year,lsoa21,prop_manufacturing,prop_Skilled,prop_Unskilled,prop_low_Edu,prop_sick,Manufacturing_index,Manufacturing_index_year,Overall_Quintile,Census_Quintile
1991,E01009334,0.2452253628724217,0.5202444614209321,0.10007639419404125,0.9720088752346817,0.03348050036791758,2.1179447524512423,0.5387027627560406,5,4
1991,E01009335,0.35548917102315164,0.4376400298730396,0.131814787154593,0.9772911597729116,0.03273654325279564,2.2479095265572098,0.5815003919131467,5,5
1991,E01009337,0.23925624923039032,0.37322989779583793,0.12393793867750277,0.9758423004997088,0.03606713553195663,1.9943317218474572,0.5086622261413984,4,4
1991,E01009338,0.2982989641737147,0.4184168012924071,0.06599828946118028,0.9850549287134971,0.047306261122795665,2.017425613868477,0.5221561713382445,4,4
1991,E01009339,0.3958990536277603,0.48738170347003157,0.029968454258675076,0.9695538057742782,0.03806446528489242,2.142240136679429,0.5555241621322047,5,4
1991,E01009341,0.24258923169993954,0.3315184513006655,0.09195402298850577,0.9575253924284395,0.04136378731412126,1.866463128799736,0.47063456363963835,4,3
1991,E01009342,0.3545145768468723,0.47537503538069636,0.07889895273138976,0.9596498865797494,0.03466631838078728,2.1624220336200524,0.5539695467730987,5,4
1991,E01009343,0.2599145820622331,0.3746186699206833,0.03538743136058572,0.9586504834396214,0.02717768934369275,1.823813794182276,0.46169341601161035,4,3
1991,E01009344,0.37449933244325767,0.6001335113484646,0.07832665776591011,0.9985642810528605,0.04663776600593544,2.3710902620613328,0.6210948942369033,5,5
1991,E01009345,0.34395485131321896,0.55079950799508,0.1717965414948267,0.9701768382397158,0.04672392352585764,2.437467876614201,0.6255488925720325,5,5
1991,E01009346,0.2350547730829421,0.42889932185706836,0.11413667188315076,0.9167031560510627,0.030231000782379235,1.9728627973027362,0.48257627139385095,4,3
1991,E01009347,0.4179645589637009,0.5837212993082659,0.0905668912260295,0.9362477923228101,0.04401151482677014,2.375885514063329,0.6041471273947776,5,5
1991,E01009348,0.3576726190891885,0.643064159060276,0.10420871423483317,0.9558574715163416,0.04774325817541521,2.407879291957084,0.6142689735598227,5,5
1991,E01009349,0.3320196251910239,0.572508646344406,0.07045765302018822,0.9844589687726942,0.03297944264073284,2.2498016318498184,0.5826394278790876,5,5
1991,E01009350,0.3532934131736527,0.6856287425149701,0.11976047904191617,0.9752765126870527,0.046472442656810525,2.5022832684468983,0.6442300703631377,5,5
1991,E01009351,0.30667584308327595,0.6350997935306262,0.02202339986235375,0.978719105663681,0.03196821112044474,2.180078211578326,0.5612788692057047,5,4
1991,E01009352,0.44255273583895494,0.664846343291573,0.07741728236427883,0.9798193621224951,0.044253516851481205,2.519482697980789,0.6569650722628818,5,5
1991,E01009353,0.3819546120058565,0.5702781844802343,0.12774524158125916,0.9533624682016829,0.030485614636802893,2.4045453704845583,0.6144435196805325,5,5
1991,E01009354,0.293332437456606,0.4885215794306703,0.06212345181303052,0.9576548576292883,0.035362302301363946,2.0554822189801922,0.5218386400850812,4,4
1991,E01009355,0.14763231197771587,0.4763231197771588,0.08356545961002786,0.9551856594110115,0.04885091107729525,1.880547493814622,0.46604187689079274,4,3
1991,E01009358,0.38959143968871596,0.5334387159533075,0.0611624513618677,0.9490802238054985,0.05427884643298826,2.2305205843719755,0.570048146512443,5,5
1991,E01009359,0.36596343193451486,0.600587793234047,0.13084444688128155,0.9740531189467102,0.029572325936021084,2.4441565532565246,0.6302514268552027,5,5
1991,E01009360,0.35423577208217344,0.5233675158006109,0.07264228654623474,0.9549013754782324,0.03994861461859108,2.1993552525683158,0.5615437701275124,5,5
1991,E01009361,0.21718410183993214,0.3904904097494909,0.06922452903884865,0.9406635759217206,0.04271981035817569,1.8347046675473264,0.45492487602266873,4,3
1991,E01009362,0.17184553787236317,0.6777432081749836,0.07861314156315918,0.9994080880350755,0.0552311206329204,2.1792616459567467,0.5578346744443254,5,4
1991,E01009363,0.21304776769937564,0.41238661797620446,0.06635057132760042,0.9731004389077019,0.04955629502796943,1.8805337076446258,0.4772504071197102,4,3
1991,E01009364,0.2758558807072428,0.5627982828312909,0.10187499902041763,0.991757151625521,0.057631134862951176,2.2329021942955887,0.5766097441555925,5,5
1991,E01009365,0.2785987939416118,0.5013519161829311,0.18799005877670233,0.9725015233628963,0.05841616553970529,2.3256288350114653,0.5933617465530737,5,5
1991,E01009366,0.31076265146115467,0.5267878355904014,0.15775718698028035,0.9463496861195071,0.05134026584066579,2.3107387968901123,0.583095192828172,5,5
1991,E01009367,0.30017804038825124,0.4082021812379807,0.14411542465389143,0.973062977976249,0.04391291206115093,2.1583861220537486,0.5534052064403069,5,4
1991,E01009368,0.14777497900923595,0.25524769101595296,0.24937027707808562,0.9773681055155875,0.05136948171240884,1.993302991732827,0.5018918295036502,4,3
1991,E01009371,0.27610345361623045,0.35539724330184297,0.15502555366269166,0.9859112971197721,0.03925767051682955,2.099762834121782,0.5413278843423346,5,4
1991,E01009372,0.33430811038280206,0.5612754363316048,0.15135910073250927,0.9798274023169241,0.05209840637798697,2.403300419187721,0.6195929254484085,5,5
1991,E01009373,0.23940435280641467,0.6134020618556701,0.1775486827033219,0.995901333929503,0.046697394633022145,2.4012982561476197,0.617333051047724,5,5
1991,E01009374,0.37282701624394415,0.4282796618219816,0.20870143440676356,0.9734247834077185,0.05298548544667917,2.416956279932302,0.6237628114409447,5,5
1991,E01009375,0.21209311061287256,0.39006209721912455,0.09188979797861226,0.9536240872825689,0.03932426381399707,1.887100746893975,0.4721018623791574,4,3
1991,E01009376,0.17246982358402968,0.45078922934076127,0.21610956360259978,0.9744042365401588,0.042012697661579716,2.180033893113309,0.5494526514485708,5,4
1991,E01009377,0.5879740348479673,0.6654967854147902,0.2089014504456937,0.9776631342384793,0.03372221690099664,2.993398161321492,0.7858903854927071,5,5
1991,E01009379,0.36074441176587013,0.6642428224788128,0.08071124059391441,0.9789717754612144,0.05227612305114065,2.410820493922191,0.623212117886931,5,5
1991,E01009380,0.2680890538033395,0.5881261595547309,0.0927643784786642,0.9839156001383604,0.028786810720605373,2.2243941971555588,0.5711807629123647,5,5
1991,E01009382,0.3325892857142857,0.5036670918367347,0.07413903061224489,0.9607123369214743,0.034495943805718084,2.1555213160758564,0.5509236403748557,5,4
1991,E01009383,0.267157813105855,0.6197061737969067,0.05773124811511784,0.9724830637497829,0.03918455341295446,2.1752129169731838,0.5548710251872607,5,4
1991,E01009384,0.1724461105904405,0.3851921274601687,0.026241799437675725,0.8743315508021391,0.05496787166149408,1.6108108067931213,0.37263280842176116,3,2
1991,E01009385,0.09881087202718009,0.15104756511891282,0.05605889014722538,0.7260083449235049,0.054510562647902584,1.153197963416233,0.20141092606126437,2,1
1991,E01009389,0.3180894308943089,0.39837398373983735,0.046747967479674794,0.9317803660565724,0.03646190803019904,1.9287942083070786,0.4831482887923734,4,3
1991,E01009390,0.06975446428571429,0.18498883928571427,0.026785714285714288,0.8082300784358304,0.03159087549884219,1.1731510831325982,0.2325192920861975,2,1
1991,E01009391,0.27414330218068533,0.3007961232260298,0.13205261336102458,0.9349321045833769,0.02101935138741544,1.935766844910701,0.4825967690950611,4,3
1991,E01009392,0.33039240399966396,0.44189563902193096,0.07990925132341821,0.9392404190791288,0.029077712066475987,2.0721049752371656,0.5224954477730028,5,4
1991,E01009393,0.23835528429168001,0.25045508084377344,0.14316307955883925,0.9350688993546137,0.016456921587608905,1.8513574968087996,0.4587877452094996,4,3
1991,E01009394,0.14142761841227486,0.1741160773849233,0.006004002668445631,0.75,0.013774489273581833,1.1591761834319692,0.21445885572264178,2,1
1991,E01009395,0.12931034482758622,0.31034482758620685,0.04310344827586207,0.875,0.023098460102659823,1.5005189706471698,0.3419711109642414,3,1
1991,E01009396,0.3778311289909771,0.5436885154303965,0.09881509839333544,0.9608754492957658,0.03605941288514085,2.315800380994418,0.5945309883828205,5,5
1991,E01009397,0.31235408441407636,0.7030228208920561,0.08941340406546797,0.9782420062838152,0.04292413450627694,2.40521965096285,0.6178366277221601,5,5
1991,E01009399,0.3336513450997687,0.6305993321752905,0.11075809804962784,0.9535168184331592,0.038088615060514,2.371366833872405,0.6024852131917766,5,5
1991,E01009400,0.2590233545647558,0.22929936305732482,0.03821656050955413,0.9408553230209281,0.02740266919371397,1.6439588965114116,0.41052406333341823,3,2
1991,E01009401,0.24115148655025953,0.4511562057574327,0.073147711184521,0.9460386211875113,0.03902740435196473,1.9511899642063177,0.48774417556945665,4,3
1991,E01009403,0.3648315750013388,0.6012156589728483,0.0950838108498902,0.9842882238055232,0.029898537943087392,2.379350886105164,0.6174927134332464,5,5
1991,E01009404,0.3484384801079663,0.5909445151970195,0.07967584760528934,0.993150293626857,0.0366119533172196,2.321633294170607,0.6048581559264661,5,5
1991,E01009405,0.26889375684556405,0.4348302300109529,0.09583789704271631,0.9639692852923804,0.04032361422620955,2.036107968488029,0.5172922056926217,4,4
1991,E01009406,0.251979991663193,0.4700708628595249,0.06965402250937891,0.9594981759943055,0.03397609710756301,1.9941815155894254,0.5039671303076694,4,3
1991,E01009407,0.23848684210526314,0.36636513157894735,0.10361842105263158,0.9490181268882175,0.025512833010709265,1.9164094172526536,0.4798715437408983,4,3
1991,E01009408,0.2377019258117905,0.45833156033530936,0.11894166575217295,0.9624062637943389,0.03512520837496375,2.0659810794959883,0.5218212513341788,5,4
1991,E01009409,0.20586986519477768,0.4631143190744083,0.07432862753423204,0.9235303355493901,0.030075239997601175,1.895702081288281,0.4633948353212439,4,3
1991,E01009410,0.2638869576814917,0.38276120723006213,0.08430879013088385,0.9404209824719126,0.027387151154807242,1.9219433138355944,0.48024462679569674,4,3
1991,E01009411,0.27942033207107486,0.28255170404893676,0.009175648121176813,0.871307566374831,0.014587294302760113,1.6036614331099637,0.37803417129865297,3,2
1991,E01009412,0.36705819540843565,0.396333867236163,0.06442427478198968,0.8912786400591278,0.031543948392963705,1.9908327735744213,0.48845814013227573,4,3
1991,E01009413,0.23213340391741663,0.4511646373742721,0.044997353096876656,0.942082609680586,0.03460500211402739,1.876284767802534,0.4669596243841096,4,3
1991,E01009414,0.37225984361910086,0.48788746160290425,0.029670483105277857,0.9105749086931534,0.03269786990285785,2.0502948038478106,0.5103786497736768,4,4
1991,E01009415,0.13147867339892777,0.07994751222153146,0.016998882799470538,0.795022946433769,0.00571561497866977,1.1051339780538332,0.2157098842056527,2,1
1991,E01009416,0.208442053143527,0.12660642546113648,0.011204960511841633,0.817413931274579,0.010320540233762485,1.2762321115097661,0.2721287161737959,2,1
1991,E01009417,0.19988568506234672,0.1324097889686085,0.0030885088418593225,0.7885961354650652,0.012256392204550546,1.2253150232549739,0.2488025924687539,2,1
1991,E01009418,0.24664517982735573,0.1744706367349998,0.054496620819747904,0.8692106692911633,0.017332743596518627,1.5259536349623242,0.35536203553482276,3,2
1991,E01009419,0.19236657066500606,0.16930022573363432,0.03777795075374276,0.8390994984252887,0.013506526767349356,1.379621598143826,0.3042178309079462,3,1
1991,E01009420,0.21015052103434967,0.21960632960247006,0.04322655345426476,0.8941815522824611,0.018643931472693637,1.5284820820978768,0.3617976615024502,3,2
1991,E01009421,0.1744923274832307,0.06560690985941375,0,0.7375601926163724,0.005598168324060009,1.055874525128505,0.18688760921250666,2,1
1991,E01009422,0.17423612107301675,0.15329221058671638,0.00596757997417874,0.8173624021181904,0.013368603828318311,1.248278063981137,0.2624903102431218,2,1
1991,E01009423,0.20837928171934608,0.2063796458242793,0.06220413304739094,0.8921189248624977,0.02426084420549331,1.5481490414033512,0.3658667636535521,3,2
1991,E01009424,0.14341154865426314,0.1495583910250874,0.022171361555700007,0.7817210331914458,0.01979946522543301,1.1990307544633194,0.23551485020866778,2,1
1991,E01009425,0.17966004593597726,0.1828862262232676,0.03468088705890443,0.8510269252375278,0.014911318559811279,1.3830083083102505,0.3082001831484642,3,1
1991,E01009426,0.14945609440557245,0.12930757924268382,0.012108923700151599,0.7945580329565403,0.010834749781754615,1.1761848220226563,0.23469560991286886,2,1
1991,E01009427,0.1304337384085104,0.063164401417624,0,0.7850761437632814,0.018762090490247522,1.0392170495079562,0.19571987334559193,2,1
1991,E01009428,0.19511384451753958,0.07247986055031416,0,0.7533442745293579,0.011019983698434578,1.1082670741648668,0.20701604277399926,2,1
1991,E01009429,0.19232471222251032,0.10226247787411072,0.003472496251282456,0.7547332834753335,0.009388853825190271,1.1471364142455458,0.2169977859785022,2,1
1991,E01009430,0.1612062969887531,0.07824693440945235,0.007298710296734885,0.7276831581669195,0.020847062528611564,1.0571301841796479,0.18277286241006566,2,1
1991,E01009431,0.17396725723256334,0.09551020408163265,0,0.769475543548848,0.014776668174489952,1.1213587863553711,0.21422497508232297,2,1
1991,E01009432,0.17784781629896446,0.20643854119765873,0.06145880234128771,0.8591724567043452,0.01824979167761454,1.4711949109068974,0.33291654802271475,3,1
1991,E01009433,0.25664926671638083,0.08240119313944819,0.004971414367387522,0.8035691109669045,0.007529578678016772,1.265901398326509,0.2684808619875344,2,1
1991,E01009434,0.1432469304229195,0.1432469304229195,0,0.8656633221850614,0.010800196367206676,1.2295104296021788,0.272071429603859,2,1
1991,E01009435,0.2168410984604632,0.12082697224419225,0.00956462560008829,0.8310078402338782,0.008894739997212853,1.291493443752101,0.2812785058135737,2,1
1991,E01009436,0.24001131861912847,0.10667798528579511,0,0.8557238054335629,0.009127936225378273,1.3124135644674204,0.2968153078790638,3,1
1991,E01009437,0.21338793955655985,0.1215929953396413,0.03742409264228216,0.8461175519007819,0.016383132442448527,1.3604653103205948,0.30346666762055424,3,1
1991,E01009438,0.20623327789428014,0.15817002916576278,0.0331429122375684,0.8115322616424377,0.007679175740319594,1.3489880656759197,0.2881193190065428,3,1
1991,E01009439,0.2595337716676629,0.14321578003586372,0.0066945606694560665,0.8198336926393595,0.013374331750719653,1.3595154262246867,0.2977155251209748,3,1
1991,E01009440,0.22735668378618767,0.16282628109488423,0.003728158264711789,0.8861659569002183,0.008156098544897574,1.3973666983124513,0.32757846525440065,3,1
1991,E01009441,0.22699266253632513,0.4023588965681804,0.09877879379255687,0.9587751223487965,0.019976303467677044,1.9414021775869497,0.48860017709902137,4,3
1991,E01009442,0.3053873891495074,0.23809944444619713,0.030143762559901074,0.9472684287761246,0.017792852323103056,1.7083024472654909,0.43238933108970107,4,2
1991,E01009443,0.2669360509895409,0.23557361373115893,0.03376605980778462,0.8983214246431167,0.012352397788121834,1.6104114512333552,0.3880773367196593,3,2
1991,E01009444,0.15101574179931404,0.1493975903614458,0.012224078796939581,0.839568492799672,0.009362453977437313,1.2466507619379628,0.26795494676685794,2,1
1991,E01009445,0.21038044441579784,0.41810212861953944,0.05174108509644048,0.9681944629355831,0.03583057796965388,1.8481612622075327,0.4672601143175607,4,3
1991,E01009446,0.18959239627124835,0.19719246938402485,0.02198257478827758,0.8952940712786607,0.01561887619341381,1.4311783978660704,0.33627348321682543,3,1
1991,E01009447,0.22608101375777628,0.20912841868604934,0.03221644546070028,0.9221501470035742,0.02175305847849014,1.5437824624467216,0.37649417657905043,3,2
1991,E01009448,0.2778687652876741,0.47246623418058076,0.04655960863554185,0.9588401547232056,0.02993991654019184,1.9844244156215947,0.5032930457764252,4,3
1991,E01009449,0.12810475881346983,0.13517781965632675,0.017789232476007305,0.7974393715223055,0.028034442895230962,1.1678416767125102,0.23196054530622284,2,1
1991,E01009450,0.2136088912689768,0.2553049032905601,0.07683865396860613,0.9283226155306158,0.022137001607837537,1.6781155060989148,0.4112464264899732,4,2
1991,E01009451,0.1229150430880911,0.16496059698181248,0.039889034181871515,0.888538543129636,0.02894559798023381,1.3317192184095699,0.3039481204757204,3,1
1991,E01009452,0.26940125115577085,0.26382756656915246,0.03897681529103772,0.8968353832574631,0.020900842331438036,1.655577329686233,0.39904600804098306,4,2
1991,E01009453,0.20257946350211775,0.200824207272866,0.041782729805013914,0.8854654697614535,0.017774121878540813,1.4846807976509757,0.3472588216645485,3,2
1991,E01009454,0.216189875324871,0.12343214433688651,0.006120757843986592,0.7849300329072233,0.011395451850336337,1.2403525527854249,0.2525522357801785,2,1
1991,E01009455,0.2369723727339621,0.2814904006956987,0.03107231252926617,0.9017402808874415,0.028427162117050975,1.619172511136436,0.3891409842207785,3,2
1991,E01009456,0.09712223524378219,0.12284291658140645,0.006206943591842303,0.8181249519879723,0.011018947840562456,1.1071941582971991,0.2215484549508915,2,1
1991,E01009457,0.09627390651101754,0.04589873224597104,0.016327017964363144,0.7481413674593997,0.019663525330392017,0.9687645166156328,0.16274040180634627,1,1
1991,E01009458,0.18878798463150545,0.22144603562696472,0.04715333566189312,0.9239465570400822,0.021496825179865058,1.5387461751334561,0.37298496279982335,3,2
1991,E01009459,0.12971114334079073,0.03502545961201012,0.0030675133852575832,0.7612063382611248,0.018243078756168783,0.9884276345441957,0.17473489374125611,1,1
1991,E01009460,0.1140875564199479,0.17155333749220214,0.026751311878463174,0.8569442740913366,0.019094330216553386,1.2681369778218787,0.2764773189916495,2,1
1991,E01009461,0.1667044681333636,0.1165650904674456,0.005970192933808412,0.8082180876084613,0.013265000573850206,1.1865203721870108,0.24331771559031107,2,1
1991,E01009462,0.18541840373746765,0.12116635021935622,0.02702158065893759,0.8464848784063436,0.018965904980170607,1.299803177022551,0.2862755781809346,2,1
1991,E01009463,0.16434409255733437,0.07193275708467042,0.024414589162115374,0.8121058460637237,0.016431440699557626,1.174187428166464,0.24139362853421722,2,1
1991,E01009464,0.1861198738170347,0.1882229232386961,0,0.8934942287513117,0.009902558821199399,1.3686508680793583,0.3197536776175877,3,1
1991,E01009465,0.26955169000141427,0.15210798409780169,0.028190260689200018,0.879958464687514,0.01125621565035331,1.488386626627192,0.35143953524345894,3,2
1991,E01009466,0.1349935570620203,0.090313182811362,0.014314527424505574,0.7489624540217918,0.009623268166977743,1.070290810814263,0.191384595600702,2,1
1991,E01009467,0.17659945455358342,0.2626786486043427,0.02673581615773237,0.8821774073522846,0.01494278808216975,1.484938909317824,0.34419024566318457,3,2
1991,E01009468,0.1460365091272818,0.13215803950987748,0.01662915728932233,0.7760854739713571,0.011072564194186,1.1655956038456718,0.22541450604537033,2,1
1991,E01009469,0.18723642526150522,0.1659439579880237,0.011607984954265656,0.8459107566210461,0.007571591512548162,1.3211482186568326,0.2915537356927399,3,1
1991,E01009470,0.16762778985842108,0.06150549034720757,0.012060105220756076,0.8395309306259156,0.008398235482104438,1.1685970668697312,0.24970685461068756,2,1
1991,E01009471,0.13150785560485365,0.037602570005775604,0.005536052209230835,0.7581193157751277,0.01352758528993915,0.9959203160785446,0.1756816929201015,2,1
1991,E01009472,0.18715522040589103,0.16548670741696708,0.026249641513571877,0.843737797995359,0.008766157948439508,1.3487113223473846,0.2976888708158124,3,1
1991,E01009473,0.12608346549368124,0.15675962775666538,0.01556001077231515,0.9064865564253977,0.012935522953189215,1.2942040569387265,0.30100290160645404,2,1
1991,E01009474,0.16248880931065351,0.11720680393912265,0.04016114592658908,0.8551057636328352,0.013595077074631314,1.2991999556870124,0.2873334563878555,2,1
1991,E01009475,0.26679591380210277,0.5888822608306614,0.06796659458653344,0.9935476587467,0.03961992167791846,2.181650011476694,0.5637170355938775,5,5
1991,E01009476,0.1787019738445293,0.5069856226139224,0.11895865486150597,0.9912513128998377,0.0459166876995841,2.0684851255600964,0.527855100726152,5,4
1991,E01009477,0.23707902634211403,0.5628542847615872,0.04334778259419807,0.9887186917822397,0.03352052285766363,2.054500541568454,0.5279775994314267,4,4
1991,E01009478,0.3384217013241064,0.46439838529122424,0.08702240012664382,0.992117151793216,0.03120712920370141,2.1767337669838533,0.567506188369485,5,5
1991,E01009479,0.3556229568172966,0.44485619534301857,0.10829310894220669,0.9856001078066795,0.032070850895964544,2.2158870797542334,0.5763705967597325,5,5
1991,E01009480,0.24151329243353786,0.39355828220858896,0.14642126789366053,0.9969516178199712,0.030476536412530904,2.0885434700131604,0.539668849267559,5,4
1991,E01009481,0.35213879446706836,0.4176824958772255,0.04502406354121093,0.9372932414471489,0.028401434764055183,2.000307894871779,0.505548020921366,4,3
1991,E01009482,0.3236151603498542,0.5315840621963072,0.08357628765792031,0.9949937421777222,0.03902212953307844,2.2289013535618043,0.5804007866940811,5,5
1991,E01009483,0.38391274710293116,0.45657805044308114,0.11738241308793454,0.9793327428402716,0.0329519821862395,2.2813271381695612,0.5927460539872011,5,5
1991,E01009484,0.2282117043599907,0.4823268827232455,0.12235952436465378,0.9911015428776462,0.03599722404143844,2.1160707432926213,0.5435095936302197,5,4
1991,E01009485,0.33190905224082595,0.5289818645837361,0.09630331387030663,0.9867815550916209,0.034951814384795186,2.2556592037508425,0.5848963068539466,5,5
1991,E01009486,0.29234894361077596,0.3957959693119355,0.04950121509780263,0.9781575422632229,0.03280732928817826,1.9420704020285657,0.5004808043172712,4,3
1991,E01009487,0.31657347210386727,0.4094165605461456,0.03152796794362367,0.9714706730236168,0.029133236588217763,1.9474657218783236,0.5013875825950314,4,3
1991,E01009488,0.3824560146199878,0.6107929910058408,0.08961192532339557,0.990891763255908,0.033554990463895144,2.41013886941585,0.6288232723474687,5,5
1991,E01009489,0.37279931462840016,0.5176483186977939,0.1452345255943457,0.9853614728334081,0.04091342123041633,2.3997037812062865,0.6235641826461211,5,5
1991,E01009490,0.34567207322948446,0.3815641560944275,0.08579572828007066,0.9810454677092384,0.044976346736458825,2.078202579012971,0.5396129909775513,5,4
1991,E01009491,0.2624674595477516,0.5984891021387373,0.06396814863968149,0.9812790016990534,0.035947570831113954,2.1660767898402615,0.5552595448113536,5,4
1991,E01009492,0.368384879725086,0.47594501718213056,0.2161512027491409,0.9857600176619936,0.042129976245274474,2.493232245008966,0.6467440577182578,5,5
1991,E01009493,0.14310303893637227,0.20578110161443497,0.060541310541310546,0.8591469714580912,0.02371002472286466,1.420113987713769,0.3174639412089804,3,1
1991,E01009494,0.27098646110197433,0.4518329540051599,0.03836021107274527,0.9565857218078315,0.030054330235888316,1.9319066023701137,0.488856513534015,4,3
1991,E01009495,0.23297997644287394,0.3811542991755006,0.16113074204946995,0.9628452355725083,0.027818935018596353,2.0588370042373145,0.5198232707276744,5,4
1991,E01009496,0.18957594994676766,0.21938440315809876,0.039900799831091835,0.8985197208455897,0.016926840411586704,1.4970070034883094,0.35384180464473036,3,2
1991,E01009497,0.3133498610172038,0.3641649763353617,0.041769964690857184,0.9493478688309702,0.021978524169208997,1.8901938346908795,0.4791920249386111,4,3
1991,E01009498,0.22664162901238194,0.4363241593803181,0.18380376738454318,0.9745110108359202,0.025304433416502004,2.171990318966133,0.5516470647605093,5,4
1991,E01009499,0.3754325259515571,0.3771626297577855,0.10207612456747406,0.9612784265519361,0.03741645933947997,2.1286150469218166,0.547689059489664,5,4
1991,E01009500,0.2874015748031496,0.3700787401574803,0.05905511811023623,0.9590163934426229,0.04322443022341978,1.9063583293039459,0.4845708471378234,4,3
1991,E01009501,0.20221316578932472,0.4395766117620421,0.08685685175751401,0.9882437129421386,0.028567515152269803,1.9543125217099098,0.5000838835201099,4,3
1991,E01009502,0.25021010008404,0.5084422033768812,0.0857208342883337,0.9640883977900553,0.03820234728191881,2.0736499647349795,0.5252810886761783,5,4
1991,E01009503,0.21642628205128206,0.4049679487179487,0.14174679487179487,0.9881530801991483,0.0322637015882209,2.048190086342702,0.5246157075844122,4,4
1991,E01009504,0.2777306358806675,0.25196508156216885,0.04392421187775204,0.8321792326208517,0.01655293460579374,1.5991801245509742,0.36328956449974564,3,2
1991,E01009505,0.1947643865599029,0.3945563489397666,0.11689113781408803,0.9669077765438822,0.03021553183499313,1.9332658457254221,0.486890873371979,4,3
1991,E01009506,0.19940356250503746,0.223583460949464,0.021923107922946723,0.8199270570317823,0.014760029864651865,1.3996261202345353,0.30314841886805183,3,1
1991,E01009507,0.3136907669760625,0.3925867122618466,0.03975329750854909,0.942809103757493,0.034279601812656255,1.9125473265179802,0.48255159472880405,4,3
1991,E01009508,0.25951060982603713,0.44349072835021985,0.049665455935767544,0.9569771360661262,0.029538887444745133,1.9301961397514775,0.48768082670427615,4,3
1991,E01009509,0.172759285173545,0.37637356335023286,0.04604734922346356,0.9495952830539499,0.0261845354028657,1.7174815204752045,0.42528092384285476,4,2
1991,E01009510,0.29662745098039217,0.5556078431372549,0.08768627450980392,0.9666587424224414,0.03039227853781015,2.199055912552304,0.5610907984263256,5,4
1991,E01009511,0.3901935483870968,0.4944516129032258,0.08258064516129032,0.9852653271509532,0.0374476601796013,2.2672559644856944,0.5917575449320893,5,5
1991,E01009512,0.35786919343656115,0.5629766581927432,0.10330483013635314,0.9651779882429784,0.02874193379956817,2.3237348840879126,0.5964623811868655,5,5
1991,E01009513,0.3529454477557752,0.4286899785276391,0.10456106137775793,0.9730764054772398,0.03488824360995004,2.1733483854187834,0.5612108189826507,5,4
1991,E01009514,0.34712656930430724,0.5237237453234229,0.06615697221185039,0.9862012472449303,0.039999162967783164,2.2077073291344154,0.5738791839292781,5,5
1991,E01009515,0.1393155483697117,0.2925536692715351,0,0.8953774815244168,0.018711910961059768,1.425009322670189,0.3308912111731157,3,1
1991,E01009516,0.3177690880169671,0.3918677094379639,0.025516967126193002,0.949510078387458,0.03402674982747994,1.8945716796864593,0.4806824841858485,4,3
1991,E01009517,0.32500675128274376,0.36510937078044825,0.1574399135835809,0.9780451866404715,0.028115663060409638,2.176165694024949,0.5614788750124984,5,4
1991,E01009518,0.2796808445138504,0.22862268343604297,0.025428329946993997,0.8923485662255023,0.01795113322923966,1.5969221906489866,0.3836258543222395,3,2
1991,E01009519,0.242875491303802,0.25563249027049473,0.047087908373651635,0.8992514323693646,0.019829513670896037,1.6284702272901617,0.3910613205432664,3,2
1991,E01009520,0.22445164151006994,0.2572040523685923,0.020930841615865118,0.9153671914053122,0.01927542279172215,1.56646295795116,0.37969967130253357,3,2
1991,E01009521,0.15894039735099336,0.3012350098442813,0.05011634150706998,0.9361866203971467,0.025205189709477424,1.607077706038889,0.39199234670262956,3,2
1991,E01032589,0.21390524250070084,0.24295626576955423,0.04005466778805719,0.9233212461290067,0.01796548615552627,1.5830553065167867,0.38577934937684066,3,2
1991,E01032591,0.2886412652767793,0.2627606038820992,0.016175413371675055,0.893072078376487,0.01964979587821553,1.6300899070280885,0.3928568006051283,3,2
1991,E01033557,0.10126582278481013,0.3835443037974684,0.46329113924050636,0.9427532939572921,0.03872762285143713,2.484836572866877,0.6092587048096445,5,5
1991,E01033559,0.5316527243952068,0.8291318109880172,0.18991634637124125,1,0.04685309779965925,3.085593911041858,0.8123087915614604,5,5
1991,E01033561,0.3473578387714775,0.6405915871146344,0.16361345438348998,0.9651851818346672,0.035718968802746776,2.5232360948985724,0.6455313231985819,5,5
1991,E01033562,0.19213909427345588,0.3468227675581176,0.02513751929925286,0.8241872179210287,0.03243871577124684,1.5417959428230366,0.3396010879817447,3,1
1991,E01033564,0.29382957884427036,0.5612144955925563,0.014691478942213516,0.9858186506231199,0.026043616162014144,2.0693241235357003,0.535050268754164,5,4
1991,E01033565,0.25184886132163764,0.34718220688895823,0.030187363514579853,0.9683249615816877,0.03934590945695118,1.7799949276189082,0.4534545023133433,4,3
1991,E01033567,0.10177227682059294,0.29092479131543236,0.4820510711789136,0.996190020029609,0.043529102628962195,2.471657266491232,0.6244316691402992,5,5
1991,E01033615,0.006963611962219239,0.271485908181611,0.19898837709857942,0.9617557913541434,0.04075911664241665,1.6956565572526816,0.4112606356154551,4,2
1991,E01033616,0.1784776902887139,0.34006999125109366,0.14470691163604552,0.9520487124191298,0.04799834103440759,1.890924957942254,0.4699279291639272,4,3
1991,E01033617,0.3333333333333333,0.3333333333333333,0,0.6,0.04081632653061224,1.4466664436087209,0.24936766514735337,3,1
1991,E01033618,0,0.5,0,0.9655172413793104,0.0398671096345515,1.5390378525646866,0.37286733228352353,3,2
